index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
43,flores200-ind_Latn-jav_Latn,1.3249162745698806,1.3666141437405426,29.675991318523813,16.000121228852386,2.8927060493438126,12.795984589962423,12.800495142786133,1.3393894320805309,1.379997836327423,29.731360124260902,16.07890963381403,2.885965131388187,12.847279397223321,12.860835062068855,3
44,flores200-ind_Latn-jav_Latn,1.4801038381528093,1.503121022373079,30.05761795642405,16.820597906659877,3.2730170861079975,13.46134401358799,13.478488207754646,1.4864788254297485,1.5105912832999595,30.12047207711408,16.89174581398771,3.2615489691254886,13.51444826527674,13.52773157034538,4
45,flores200-ind_Latn-bug_Latn,0.3409907002153991,0.2589393431085673,23.26326586650456,7.985784555146417,0.5322194864823409,6.855558996647515,6.857667335105605,0.3439358830678584,0.26115956233287085,23.27090587178442,7.9885001289430715,0.5272351133921801,6.85684943619394,6.850891583352135,0
46,flores200-ind_Latn-bug_Latn,0.42396066779681657,0.31586971516712015,23.524258160230115,8.256696715394863,0.6197516552308723,7.033369751776863,7.036773076842878,0.4263472459588454,0.31588094549879775,23.524904671209544,8.250552310714651,0.6161028732209691,7.03495768555609,7.029123934555481,1
47,flores200-ind_Latn-bug_Latn,0.38364808837398984,0.3174951070053267,23.285403864204113,8.079797358732593,0.6053255610567666,6.972293593005616,6.98031259137433,0.38379588853390334,0.31744446021061085,23.287890254821956,8.060549855839408,0.6013631259668636,6.974635633944882,6.975676810189291,2
48,flores200-ind_Latn-bug_Latn,0.3246086613281852,0.18836076924053113,23.440500682882732,8.021502150006974,0.524006993321596,6.8685737837194,6.8597978241326825,0.32471063117843246,0.18807161302314657,23.443694884157313,8.029236524730871,0.5283308899248569,6.861024130630685,6.860344700768498,3
49,flores200-ind_Latn-bug_Latn,0.32632264505606334,0.2501824289033055,23.47182298621972,8.335743336036563,0.5509188857432669,7.060764686927653,7.062422513071355,0.3268472107376637,0.2505119274290497,23.473871389257024,8.33884436140233,0.5521505742820281,7.064665396497524,7.07137432302431,4
50,flores200-ind_Latn-ace_Latn,0.692106275736011,0.7100294246345655,24.581400696375464,9.233875589019402,1.3372990676007706,7.935344062201999,7.945198283521296,0.6892900666070462,0.7067609760661522,24.612235093736743,8.782383275691089,1.1734434142387637,7.631383529895796,7.607443809453271,0
51,flores200-ind_Latn-ace_Latn,0.8649803609907997,0.893570307686819,25.58440217371257,10.96097319265768,1.6111095369846749,9.111653304825056,9.120325770081571,0.8461155586989041,0.8728422777300039,25.640948759325173,10.088127402364226,1.3433564013259178,8.490943264020787,8.489957913402632,1
52,flores200-ind_Latn-ace_Latn,0.6424888879510944,0.6831649302757904,25.075544481352264,10.58864174675597,1.4641527513900472,8.8019387055554,8.81138518359745,0.6385239110601956,0.678185119251395,25.122103148864728,9.692598764805407,1.2188671634426071,8.205494811272757,8.213241704592814,2
53,flores200-ind_Latn-ace_Latn,0.8206579383789306,0.8540715781316778,24.877404504697903,9.671309216200829,1.4532469121568432,8.185904923087733,8.198349067311536,0.823930196858356,0.8573370363717128,24.894433146433883,9.083709173718752,1.2999453390191675,7.801362724539096,7.827990268172534,3
54,flores200-ind_Latn-ace_Latn,0.9385127781480133,0.9989791994060753,25.719009963154583,11.295542288140549,1.7233760965675562,9.606872019263225,9.601460302870215,0.9424474497467324,1.0021918061383597,25.757977540851527,10.497763424791264,1.5154911995783646,9.133418031235317,9.1278395603234,4
55,flores200-ind_Latn-bjn_Latn,1.0103525173395407,1.0890499084191527,30.26331305449394,13.27373493052188,2.254377982840436,10.793396100135464,10.80031654891119,1.0091593527932468,1.0891983630988562,30.264831438297236,13.271867284780429,2.248624288258972,10.792029158465818,10.786972859930772,0
56,flores200-ind_Latn-bjn_Latn,1.24424365000243,1.28716068440387,30.594850033071,13.64111228651717,2.514580709665189,11.26586282338182,11.27036118569233,1.246245386453851,1.2885152881185014,30.59608976582021,13.628002225686785,2.520605101119988,11.239270928517197,11.241178656167358,1
57,flores200-ind_Latn-bjn_Latn,0.9339579674873706,0.9974141169601868,30.29013704421833,13.381290822352037,2.344073506167766,10.958200431990972,10.967419279460868,0.9342101459107519,0.9971892184320821,30.294854962189845,13.364036344785479,2.3350711517291582,10.956910528900554,10.950016539587232,2
58,flores200-ind_Latn-bjn_Latn,1.137044056811784,1.1654439372326126,30.377202019480183,13.502248904264336,2.471001350906579,10.944819281741232,10.949450669157564,1.1367543471152013,1.164808682862339,30.378686612768767,13.489925320445744,2.4544869595156946,10.914107052582615,10.919005164304751,3
59,flores200-ind_Latn-bjn_Latn,1.1485080621202406,1.20809111647342,30.766887928666065,14.201154391782877,2.554506189541925,11.59305356939882,11.593940858352857,1.1496479657898442,1.207892987634771,30.76600509563992,14.208753061936275,2.542536495682525,11.586568987578245,11.58297755344659,4
60,flores200-ind_Latn-ban_Latn,0.651492931873038,0.6918449268512236,26.35825695389699,7.756720190813715,1.3516483600441622,6.771355511340296,6.762803364763364,0.6610419578288541,0.7011736403498491,26.536683617965835,8.201204414648512,1.393604821434175,7.1159956033531815,7.123627845261115,0
61,flores200-ind_Latn-ban_Latn,1.0127778229757458,1.0155014781099188,27.851259565081836,11.01488548920004,1.834442284261297,9.345052700767612,9.325761451539769,1.0965366177294862,1.0972527307358937,28.406187164621848,12.450448705028963,1.9704668798027902,10.376469760665948,10.38224443398567,1
62,flores200-ind_Latn-ban_Latn,0.7834977801114471,0.7949800370834336,27.413870369688702,9.857800539236068,1.693718632463774,8.438657520681362,8.436524031272997,0.8052931591929109,0.8166973241534738,27.780340558647758,10.801694530850675,1.7800322798473822,9.189713726001056,9.195119582704528,2
63,flores200-ind_Latn-ban_Latn,0.7797540537281586,0.8007962125823056,26.376680306511542,8.280515780797968,1.3863420923664216,7.185063223154373,7.202383218031128,0.7950287235828843,0.8155498826082251,26.58956867418714,8.778769186895635,1.4231025711670213,7.571513502468727,7.568837371449572,3
64,flores200-ind_Latn-ban_Latn,0.9073221033955012,0.9336105174412386,27.331120691988346,9.88966786367845,1.839337572672726,8.640967431522121,8.628533052915538,0.9277669356833553,0.9535261927273488,27.58651495658406,10.58216806495906,1.9242159078728676,9.198177300333231,9.187624179774126,4
65,flores200-ind_Latn-min_Latn,1.5468767021958627,1.5680768602726334,30.886929592827517,15.115891964803913,2.8441444389867563,12.16754763574811,12.16386285658578,1.5610373010296952,1.5814212621793504,30.88955024235111,15.088506632501606,2.8101962181324303,12.138172456498781,12.110008433938718,0
66,flores200-ind_Latn-min_Latn,1.6287539189171825,1.6354050658904624,31.231180564834464,15.492046496916462,3.02509882830549,12.635130744171876,12.635776391724995,1.6387996935052922,1.644543734207042,31.23212849796242,15.441953164373674,3.006485860236115,12.609669784947236,12.605945396751359,1
67,flores200-ind_Latn-min_Latn,1.3998760909247103,1.4198581307741889,30.834844981170694,14.984711098151553,2.8509030883858437,12.166413615840995,12.170463986071315,1.4001581067120616,1.4193151337486052,30.83509337332343,14.949165699475111,2.8073226672274942,12.132870022309316,12.1462764406467,2
68,flores200-ind_Latn-min_Latn,1.6245773128104535,1.6556623545128384,31.28072629512988,15.812906719663703,3.02970807010997,12.86492946962455,12.867062192374615,1.6246452309927704,1.6548591750505506,31.278978434140157,15.780775760836734,2.9769776884511403,12.812033459879931,12.837954598228968,3
69,flores200-ind_Latn-min_Latn,1.6624641762026358,1.6933806233427464,31.249057743274346,15.818953140318825,3.253415072214252,12.831115964029738,12.835039103718094,1.6632744663399142,1.6925414193808517,31.250465816317174,15.804597895083262,3.203172760637215,12.790859871921612,12.814188654775165,4
