,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
26,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Mereka tidak terlibat secara langsung dalam proses pengambilan keputusan menyangkut penyediaan pelayanan
Bahasa Banjar:",Bubuhan kada tarmasuk sacara langsung dalam proses pangambilan kaputusan panyadiaan palayanan
27,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Peningkatan pelayanan KIA juga masih sangat bergantung pada pemerintah dan pihak pemberi pelayanan
Bahasa Banjar:",Paningkatan Palayanan KIA jua magun bagantung bangat wan pamarintah wan pihak layanan
28,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: polindes dan rumah bidan umumnya dibangun oleh warga desa
Bahasa Banjar:",polindes wan rumah bidan pada umum na dibangun oleh urang disa
29,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Secara umum , kerja sama penyedia pelayanan KIA dengan masyarakat , termasuk aparat desa dan tokoh masyarakat , sangat baik
Bahasa Banjar:","Sacara umum, kerjasama panyadia layanan KIA wan masnyarakat, tarmasuk urang-urang disa wan tokoh masnyarakat, baik bangat"
30,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Bahkan , masyarakat sangat mendukung dan mengandalkan posyandu
Bahasa Banjar:","Magun, mansyarakat mandukung bangat wan mangandalkan posyandu"
31,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Masyarakat juga bersedia menjadi kader posyandu walau tanpa insentif sekalipun , atau kalaupun ada , sangat kecil jumlahnya
Bahasa Banjar:","Mansyarakat siap manjadi kader posyandu magun kada dijulung uang sakalipun, ato kalo ada sahimpil jumlah na"
32,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di beberapa wilayah , masyarakat pun bersedia berjalan berkilo-kilo jauhnya untuk hadir di posyandu
Bahasa Banjar:","Di babarapa wilayah, masnyarakat barsadia balalah lajang ka posyandu"
33,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Dukungan aparat desa dan tokoh masyarakat terhadap pelayanan KIA modern juga sangat besar
Bahasa Banjar:",Dukungan urang-urang disa wan tokoh mansyarakat tarhadap palayanann KIA modern gaduk bangat
34,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Aparat desa juga sering hadir dalam kegiatan posyandu
Bahasa Banjar:",Aparat disa sering hadir dalam kagiatan posyandu
35,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di beberapa wilayah , aparat desa juga menyepakati diterapkannya denda yang diperkuat oleh perdes (peraturan desa)
Bahasa Banjar:","Di babarapa wilayah, urang-urang disa sapakat di parlakuan denda dalam perdes(Peraturan desa)"
36,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di NTT , peran lembaga donor cukup dominan dalam mendorong masyarakat untuk menggunakan pelayanan KIA
Bahasa Banjar:","Di NTT, paran lambaga donor haran mayu dalam mangajak mansyarakat manggunakan palayanan KIA"
37,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: CWS juga memberikan obat cacing kepada anak-anak
Bahasa Banjar:",CWS mambarikan obat cacing lawan anak-anak
38,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Selain itu , WFP (World Food Programme) memberikan susu , gula , minyak goreng , dan biskuit
Bahasa Banjar:","Salain itu, WFP ( World Food Programme) mambarikan susu, gula, minyak guring, wan biskuit"
39,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Namun , secara khusus mereka mengalami kesulitan dalam menjangkau paling tidak tiga kelompok masyarakat tertentu , 
Bahasa Banjar:","Namun, sacara khusus harai mangalami kangalih dalam manjangkau talu mansyarakat kalumpuk"
40,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Hal yang sama terjadi di Desa Oehela , Batu Putih , TTU
Bahasa Banjar:","Kajadian nang mahirip di Disa Oehela, Batu Putih, TTU"
41,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Masyarakat membangun rumah kebun di ladang mereka untuk ditempati selama musim persiapan lahan dan musim panen
Bahasa Banjar:",Mansyarakat mambangun rumah kabun di ladang harai gasan di andah salama musim panen
42,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: membuat bidan desa mengalami kesukaran untuk dapat menjangkau mereka
Bahasa Banjar:",Mambuat bidan disa mangalami kangalih gasan manjangkau bubuhan
43,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di Kabupaten Cirebon , nelayan seringkali harus mencari ikan jauh ke luar daerah
Bahasa Banjar:","Di Kabupaten Cirebon, nalayan racap kali gagau iwak ka luar daerah"
44,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Tabel tersebut juga mengindikasikan bahwa di NTT,ada wilayah yang jumlah dukunnya justru meningkat
Bahasa Banjar:","Tabel tarsabut manunjukkan di NTT, ada wilayah nang jumlah dukun na maningkat"
45,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di sebagian besar wilayah Jawa Barat , kecuali di wilayah terpencil , keberadaan dan peran dukun beranak semakin berkurang
Bahasa Banjar:","Di sapalih wilayah Jawa Barat, kacuali di wilayah unjut,  kabaradaan dukun baranak una bangat"
46,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Berikut ini beberapa pernyataan masyarakat
Bahasa Banjar:",Barikut babarapa partanyyan mansyarakat
47,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: (Kepala desa di Darmaraja , Sumedang , West Java) Paraji itu biasanya hanya untuk upacara adat , seperti digeyong begitu
Bahasa Banjar:","(Kapala disa di Darmaraja, sumedang, West Java ) Paraji naya biasa na gasan upacara adat."
48,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Ada juga upacara penguburan tali ari-ari juga dilakukan oleh paraji itu
Bahasa Banjar:",Ada jua upacara adat panguburan ari ari bayi dilakukan oleh paraji
49,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Seorang dukun beranak di Darmaraja , Sumedang , Jawa Barat memberikan kesaksian berikut
Bahasa Banjar:","Saurang dukun baranak di Darmaraja, Sumedang, Jawa Barat mambarikan saksi"
50,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Pada Tabel 4 , terlihat bahwa jumlah dukun beranak di beberapa kecamatan justru meningkat
Bahasa Banjar:","Wan Tabel 4, tampain bahwa jumlah dukun baranak di babarapa kacamatan maningkat"
51,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Kebijakan ini juga telah mengurangi persaingan antara pemberi pelayanan kesehatan tradisional dan pemberi pelayanan KIA modern
Bahasa Banjar:",Kabijakan ini imbah mangurangi parsaingan antara panunjuk palayanan kasihatan tradisional wan panunjuk palayanan KIA modern
52,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Baik bidan desa maupun dukun beranak di kabupaten ini mengaku tidak ada persaingan di antara mereka
Bahasa Banjar:",Gasan bidan disa wan dukun dukun baranak di kabupaten ini mangaku kada ada baadu antara buhan
53,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di NTT , dukun beranak bahkan juga menjadi kader posyandu
Bahasa Banjar:","Di NTT, dukun baranak pun manjadi kader posyandu"
54,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Hanya di wilayah yang terpencil dan/atau banyak penduduk miskinnya , masih ada yang tidak menggunakan KIA modern
Bahasa Banjar:","Baya di Wilayah unjut , barandak panduduk urang miskin, magun ada kada manggunakan KIA modern"
55,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Akan tetapi , tidak ada masyarakat yang tidak pernah menggunakan fasilitas KIA modern sama sekali
Bahasa Banjar:","Akan tetapi , kada ada mansyarakat nang tabiasa manggunakan KIA modern sakalipun"
56,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Untuk ibu hamil , dapat dikatakan bahwa seluruhnya telah melakukan pemeriksaan kesehatan secara rutin
Bahasa Banjar:","Hagan urang Hamil, dapat dikatakan bahwa sabarataan urang imbah malakukan pamariksaan"
57,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Saat melahirkan memang masih ada yang menggunakan jasa paraji , akan tetapi selalu dihimbau agar selalu memberitahukan bidan
Bahasa Banjar:","Katika malahirakan, dapat dikatakan nang ada manggunakan jasa paraji, akan tetapi"
58,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di Jawa Barat , beberapa desa relatif mudah diakses dan sarana transportasi cukup memadai
Bahasa Banjar:","DI Jawa Barat, Babarapa disa dapat di akses  wan saranan kandaraan mayu  mamadai"
59,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Hal tersebut tergambar dalam beberapa pernyataan berikut ini
Bahasa Banjar:",hal tarsabut targambar dalam babarapa parnyataan barikut
60,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Kalau tidak ada Bidan Eulis , baru ke puskesmas; tapi , yang utama ke Bidan Eulis
Bahasa Banjar:","Kalo kada ada Bidan Eulis, dudi ka puskesmas, tapi , nang utama ka bidan eulis"
61,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Hujan-hujan pun kami pergi ke ibu bidan karena dari dia kami dapat semua pelayanan kesehatan mama-mama dan bayi di sini
Bahasa Banjar:","hujan-hujan kami badadas ka bidan karna inya , kami dapat palayanan kasihatan mamak wan bayi."
62,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Ibu bidan yang kasi suntik , imunisasi , obat dan ajar kami cara merawat bayi dan cara menyusui bayi
Bahasa Banjar:","Bidan nang bari suntik, imunisasi, obat wan mangajari kami dimapa marawat bayi wan manyusui na"
63,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Dukun beranak juga muncul pada urutan pertama pemberi pelayanan pascalahir di desa-desa berikut
Bahasa Banjar:",Dukun baranak lawan tingkat asa pambari palayanan pascalahir di disa-disa barikut.
64,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Setelah melahirkan , masyarakat di NTT umumnya tidak banyak menggunakan dukun beranak; tidak seperti di Jawa Barat
Bahasa Banjar:","imbah baranak, mansyarakat di NTT umum na halin manggunakan dukun baranak; kada  kaya di Jawa Barat"
65,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Seorang laki-laki dari Desa Mundu Pesisir , Mundu , Cirebon , Jawa Barat membenarkan
Bahasa Banjar:","Saurang adam matan disa Mundu Pasisir, Mundu , Cirebon ,Jawa Barat Mambujurkan"
66,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Tapi , begitu di rumah , Bidan Dede dan Bu Ayu itu hanya ngontrol
Bahasa Banjar:","Tapi, imbah di rumah, Bidan Dede wan Indung Ayu naya ngontrol"
67,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Pada saat melahirkan , mereka datang ke tempat praktik bidan atau memanggil bidan ke rumah mereka
Bahasa Banjar:","Baya imbah malahirakan, Bubuhan datang ka wadah praktik bidan ato mamanggil bidan ka rumah harai"
68,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Di NTT , masyarakat sangat mengandalkan posyandu dan polindes untuk pemeriksaan pada saat hamil
Bahasa Banjar:","Di NTT, mansyarakat mangandalkan posyandu bangat wan polindes gasan pamariksaan wayah hamil"
69,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Ketika melahirkan , mereka juga mengandalkan polindes atau memanggil bidan desa ke rumah mereka
Bahasa Banjar:","Imbah malahirakan, Bubuhan mangandalkan polindes ato mauhi bidan disa ka rumah harai"
70,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Beberapa pernyataan berikut ini menggambarkan hal tersebut
Bahasa Banjar:",Babarapa parnyataan barikut manggambarkan tarsabut
71,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Kalau tensi darahnya tinggi atau kehamilan berisiko , ibu bidan bisa tangani
Bahasa Banjar:","Kalo tensi darah naik ato kahamilan barbahaya, Bidan kawa manangani"
72,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Ibu bidan juga memberikan suntik , setelah ibu melahirkan
Bahasa Banjar:","Bidan mambarikan suntk , imbah Indung malahirakan"
73,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: (FGD Kelompok Ibu , Susukan , Susukan , Cirebon , Jawa Barat) Bidan punya alat lengkap
Bahasa Banjar:","(FGD Kalumpuk Indung, Susukan, Cirebon, Jawa Barat) Bidan baisi alat langkap"
74,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Ada infus , ukur tensi darah , suntikan , obat , alat timbang bayi
Bahasa Banjar:","Ada infus, tensi darah, suntikan , obat alat timbang bayi"
75,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: Bidan juga sedia kamar di polindes buat mama-mama yang baru melahirkan
Bahasa Banjar:",Bidan manyadiakan kamar di polindes gasan Indung imbah malahirakan
76,korpus_nusantara,korpus_nusantara_ind_bjn_nusantara_t2t,01ac0273-2efb-48b9-88a4-6fb919c25821,simple_translation_2,train,"Bahasa Indonesia: (FGD Kelompok Ibu , Neglasari , Darmaraja , Sumedang , Jawa Barat) Jika tidak pakai bidan nanti bidan marah
Bahasa Banjar:","(FGD Kalumpuk Indung, Neglasari, Darmaraja, Sumedang, Jawa Barat) amun kada pakai bidan, kaina bidan marah"
